ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD15777,Flumevale,Yes,Missing,Missing,9.761,0.1001999999999999,22839.79999999999,1962.0,1978.0,0.5295359999999998,117.71741799999997,Missing,6.0,15.664,Low,Unsatisfactory,2004.0,0.0931,9.2,7.1,23.24,39.54,3.429495525509119
SOAD19994,Flumevale,Yes,Irrigation,Earth,10.12,0.092,0.0,1990.0,1998.0,0.01576,0.0,Uncontrolled,6.0,1.58,Low,Satisfactory,2019.0,0.0406,45.1,576.7,16.9,638.7,27.979399986192586
SOAD03372,Flumevale,Yes,Other,Gravity,14.263,0.04,0.0,1908.0,2000.0,0.01576,26.6329,Missing,1.0,2.53,High,Fair,2019.0,0.0905,11.3,422.6,50.02,483.92,45.4772978335619
SOAD04121,Flumevale,Yes,Irrigation,Earth,11.601,0.062,6800.0,2015.0,2010.0,0.01773,37.28606,Uncontrolled,0.0,14.46,Low,Not Rated,2019.6,0.0808,36.7,257.4,37.4,331.49999999999994,17.39542106352746
SOAD04201,Flumevale,Yes,Flood Risk Reduction,Rockfill,15.13,0.187,27610.0,1999.0,2001.0,0.00788,0.0,Uncontrolled,1.0,0.0,High,Fair,2020.0,0.1046,6.2,194.0,48.88,249.08,23.448402494490146
SOAD16350,Flumevale,Yes,Flood Risk Reduction,Earth,22.189,0.11,63000.0,1964.0,1997.0,0.02561,2.66329,Missing,1.0,0.4,High,Satisfactory,2017.0,0.0932,44.4,933.6,29.74,1007.74,88.48447850197553
SOAD02195,Flumevale,Yes,Other,Earth,12.833,0.06,6726.0,1909.0,1993.0,0.03349,7.98987,Missing,0.5,8.632,Low,Satisfactory,2017.0,0.0764,10.1,22.2,33.16,65.46,2.7885995540767907
SOAD10076,Flumevale,Yes,Other,Earth,12.06,0.223,29900.0,1938.0,1996.0,0.04334,0.0,Missing,6.0,0.0,Low,Not Rated,2013.4,0.0668,24.2,544.7,25.16,594.0600000000001,30.069655683338645
SOAD10957,Flumevale,Yes,Other,Earth,14.258,0.059,22400.0,1892.0,1981.0,0.01576,0.0,Missing,0.5,9.410000000000002,Low,Satisfactory,2017.0,0.071,24.2,20.9,38.760000000000005,83.86,3.6186683639883994
SOAD17725,Flumevale,Yes,Water Supply,Concrete,15.437,0.037,0.0,1936.0,1999.0,0.01773,772.3541,Uncontrolled,6.0,3.33,Low,Fair,2016.0,0.0492,31.9,851.4,55.5,938.8,51.677782450616355
SOAD01737,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.262,0.3,32482.0,1963.0,1994.0,0.01576,0.0,Uncontrolled,6.0,0.0,Low,Fair,2016.0,0.0666,22.6,283.5,26.46,332.56,18.38099054992199
SOAD05134,Flumevale,Yes,Water Supply,Earth,21.131,0.073,70870.0,1949.0,2002.0,0.00788,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0912,37.0,166.1,49.0,252.1,22.041459952294826
SOAD10224,Flumevale,Yes,Water Supply,Earth,6.177,0.32,29149.79999999999,1969.0,1984.0,0.01576,0.0,Uncontrolled,2.0,0.0,Significant,Satisfactory,2022.0,0.1062,24.2,231.8,33.1,289.1,34.08276375606656
SOAD17088,Flumevale,Yes,Water Supply,Other,10.621,0.383,0.0,1962.0,1994.0,0.00788,2.130632000000105,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0895,32.4,614.5,42.4,689.3,61.587635145336385
SOAD18724,Flumevale,Yes,Water Supply,Earth,11.673,0.079,9500.0,1974.0,2005.0,0.01773,0.0,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0751,35.5,21.8,7.8,65.1,2.807166841998696
SOAD01677,Flumevale,Yes,Water Supply,Earth,13.931,0.377,0.0,1958.0,2007.0,0.01773,62.32098599999972,Missing,1.0,0.48,High,Fair,2017.0,0.1039,39.1,106.5,8.4,154.0,14.397963255643845
SOAD04534,Flumevale,Yes,Water Supply,Earth,10.394,0.07,210.0,1982.0,1994.0,0.01773,7.98987,Missing,6.0,6.65,Low,Fair,2017.0,0.0387,32.8,225.9,67.2,325.9,16.751189051568506
SOAD06267,Flumevale,Yes,Water Supply,Earth,15.703,0.076,13900.0,1989.0,2010.0,0.01576,2.66329,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0774,35.8,10.4,18.9,65.1,2.7089217513799664
SOAD06282,Flumevale,Yes,Water Supply,Earth,18.628,0.277,81500.0,1964.0,1996.0,0.01773,1.0653159999997115,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0961,41.5,893.6,37.4,972.5,86.52727926149964
SOAD11458,Flumevale,Yes,Water Supply,Earth,19.035,0.067,29000.0,1967.0,1997.0,0.01576,0.0,Missing,1.0,0.84,High,Satisfactory,2017.0,0.076,13.7,834.5,38.0,886.2,79.12468495666981
SOAD12451,Flumevale,Yes,Water Supply,Other,13.775,0.341,5200.0,1953.0,1995.0,0.00788,0.5326580000000831,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0963,5.9,141.7,32.2,179.8,16.064785723388194
SOAD01292,Flumevale,Yes,Water Supply,Gravity,18.631,0.062,7650.0,2001.0,1999.0,0.00788,7.98987,Uncontrolled,6.0,4.99,Low,Not Rated,2013.2,0.086,10.8,481.5,47.0,539.3,31.43141580596566
SOAD03897,Flumevale,No,Flood Risk Reduction,Rockfill,4.291,0.175,18750.99999999997,1962.0,1989.0,0.1442039999999997,7464.669212,Missing,5.0,27.822,Significant,Not Available,2019.6,0.1299,34.0,205.1,30.700000000000003,269.8,32.64398464262486
SOAD04159,Flumevale,Yes,Recreation,Earth,19.17,0.135,36606.0,1920.0,1999.0,0.00788,0.0,Missing,6.0,4.78,Low,Fair,2015.0,0.0423,16.3,529.7,6.7,552.7,28.132628257200125
SOAD04617,Flumevale,No,Hydroelectric,Earth,6.838,0.58,37000.0,1913.0,1988.0,0.03546,126.23994599999992,Uncontrolled,1.0,5.07,High,Satisfactory,2023.0,0.0943,28.0,341.4,88.1,457.5,41.012866236269474
SOAD05907,Flumevale,Yes,Water Supply,Earth,19.254,0.05,10000.0,1925.0,1991.0,0.03349,23.96961,Missing,0.5,40.13,Low,Fair,2023.0,0.0864,40.6,20.8,67.0,128.4,7.202421543002129
SOAD13468,Flumevale,Yes,Water Supply,Arch,10.077,0.073,650.0,1928.0,1999.0,0.02364,2.66329,Missing,1.0,0.79,High,Satisfactory,2017.0,0.1054,32.7,346.4,63.5,442.6,40.432009746134284
SOAD19896,Flumevale,Yes,Recreation,Earth,11.004,0.083,35101.20000000001,1965.0,2005.0,0.01773,29.29619,Uncontrolled,6.0,65.73,Low,Not Rated,2018.6,0.0612,30.5,97.4,6.9,134.8,7.187444347143174
SOAD00053,Flumevale,Yes,Water Supply,Earth,11.742,0.113,60000.0,1978.0,2003.0,0.03546,0.0,Missing,0.5,1.26,Low,Satisfactory,2017.0,0.0719,22.7,263.4,32.4,318.49999999999994,14.120807914063333
SOAD03085,Flumevale,Yes,Irrigation,Earth,9.576,0.308,23483.0,1911.0,1988.0,0.03349,42.61264,Uncontrolled,6.0,16.2,Low,Fair,2014.0,0.06,30.7,459.9,23.8,514.4,28.538637781143187
SOAD12442,Flumevale,Yes,Water Supply,Earth,18.78,0.101,48390.0,1950.0,2011.0,0.01773,2.66329,Missing,1.0,1.8020000000000032,High,Fair,2017.0,0.1025,30.3,725.2,33.1,788.6,71.40459675490857
SOAD17412,Flumevale,No,"Fire Protection, Stock, Or Small Fish Pond",Gravity,9.195,0.177,52412.0,1960.0,1997.0,0.24231,5.32658,Uncontrolled,5.0,7.96,Low,Fair,2018.0,0.0629,26.0,373.7,24.88,424.58,22.047061389535664
SOAD17429,Flumevale,Yes,Water Supply,Gravity,11.166,0.044,190.0,1919.0,1993.0,0.04137,53.2658,Missing,0.5,7.202000000000002,Low,Satisfactory,2017.0,0.075,34.3,15.4,12.9,62.6,2.49078408703208
SOAD17712,Flumevale,Yes,Flood Risk Reduction,Earth,14.355,0.184,37900.0,2011.0,1994.0,0.02364,2.66329,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0798,15.3,558.2,37.2,610.7,53.61353800073267
SOAD19568,Flumevale,Yes,Hydroelectric,Earth,15.643,0.113,125213.6,1953.0,2001.0,0.02561,18.64303,Controlled,1.0,1.54,High,Satisfactory,2023.0,0.115,39.1,455.0,77.8,571.9,51.4476560972631
SOAD00262,Flumevale,Yes,Water Supply,Earth,18.45,0.063,34500.0,1931.0,2009.0,0.00788,0.0,Missing,0.5,13.296,Low,Satisfactory,2017.0,0.0656,30.1,9.8,60.3,100.2,3.9785325340926647
SOAD07256,Flumevale,Yes,Water Supply,Earth,34.514,0.077,50000.0,1930.0,1993.0,0.00788,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.084,28.0,609.1,22.6,659.7,58.54277487695217
SOAD07664,Flumevale,Yes,Fish and Wildlife Pond,Earth,6.366,0.193,6549.0,1990.0,1997.0,0.02561,0.0,Uncontrolled,2.0,4.6,Significant,Fair,2021.0,0.1182,42.2,464.4,19.78,526.38,64.26983874902129
SOAD13849,Flumevale,Yes,Other,Earth,5.778,0.033,1680.0,1907.0,1972.0,0.03152,0.0,Uncontrolled,2.0,8.22,Significant,Unsatisfactory,2020.0,0.1715,44.5,327.4,17.88,389.78,62.181951461136336
SOAD15126,Flumevale,Yes,Irrigation,Earth,8.951,0.095,9606.0,1952.0,1999.0,0.01773,7.98987,Uncontrolled,6.0,9.54,Low,Not Rated,2012.2,0.0509,34.7,455.8,1.0,491.5,25.653509946539998
SOAD01418,Flumevale,Yes,Water Supply,Other,13.065,0.07,11500.0,1955.0,1994.0,0.00788,2.130632000000105,Missing,1.0,0.16,High,Satisfactory,2017.0,0.1045,34.7,763.3,36.0,834.0,76.16968542337418
SOAD02369,Flumevale,Yes,Water Supply,Earth,10.67,0.175,525.0,1982.0,1995.0,0.01773,0.0,Missing,6.0,10.1,Low,Fair,2012.0,0.0634,35.9,359.9,44.8,440.6,22.881170096993447
SOAD03084,Flumevale,Yes,Fish and Wildlife Pond,Earth,10.235,0.087,21467.599999999977,1959.0,2006.0,0.02561,42.61264,Uncontrolled,6.0,44.86,Low,Not Rated,2018.2,0.049,18.3,122.1,36.36,176.76,9.012895009517669
SOAD03938,Flumevale,Yes,Water Supply,Earth,12.983,0.11,18672.0,1980.0,2002.0,0.01773,0.0,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0796,27.9,14.1,9.3,51.3,2.280974129587412
SOAD08269,Flumevale,Yes,Other,Earth,12.457,0.09,11674.0,1932.0,2005.0,0.02561,2.66329,Missing,0.5,16.168,Low,Satisfactory,2017.0,0.0702,5.8,12.8,33.16,51.76,2.253985816538334
SOAD17154,Flumevale,Yes,Water Supply,Earth,13.3,0.19,37000.0,1912.0,2001.0,0.01576,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1,14.8,608.1,30.9,653.8,58.52807852476835
SOAD00750,Flumevale,Yes,Recreation,Earth,8.045,0.26,17967.0,2005.0,2010.0,0.02561,0.0,Uncontrolled,2.0,13.0,Significant,Satisfactory,2021.0,0.1037,14.1,397.0,5.4,416.5,49.54519556090236
SOAD01479,Flumevale,Yes,Debris Control,Earth,11.962,1.412,277000.0,1980.0,2005.0,0.03546,18.64303,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0935,45.6,921.7,34.1,1001.4,91.71013298481702
SOAD06428,Flumevale,Yes,Recreation,Earth,6.408,0.063,3384.0,1972.0,2007.0,0.01773,138.49108,Uncontrolled,2.0,4.68,Significant,Unsatisfactory,2017.0,0.1786,31.1,470.0,7.2,508.3,85.19351431876422
SOAD06719,Flumevale,Yes,Recreation,Earth,15.431,0.074,13620.0,1964.0,2003.0,0.02561,13.31645,Uncontrolled,6.0,4.78,Low,Fair,2017.0,0.0676,11.9,657.6,6.8,676.3,39.05728846415877
SOAD06781,Flumevale,No,Water Supply,Earth,8.992,0.099,17917.600000000006,1961.0,1997.0,0.02167,39.41669199999978,Uncontrolled,4.0,41.98,Low,Poor,2023.0,0.0546,47.3,181.3,18.5,247.1,17.10042319148779
SOAD10792,Flumevale,Yes,Water Supply,Earth,8.369,0.376,47659.00000000003,1992.0,2013.0,0.02561,0.0,Uncontrolled,2.0,0.0,Significant,Satisfactory,2022.0,0.1324,7.3,170.4,15.0,192.7,22.413435278087853
SOAD15281,Flumevale,No,Irrigation,Earth,4.363,0.17,0.0,1958.0,1989.0,0.06895,220.52041200000008,Missing,1.0,20.224,Significant,Fair,2017.0,0.1311,34.6,134.0,14.6,183.2,22.724231761693954
SOAD08445,Flumevale,No,Recreation,Earth,3.717,0.073,1591.0,1939.0,1997.0,0.0,7.98987,Controlled,0.0,1.13,Significant,Not Rated,2014.0,0.1283,32.9,160.1,5.0,198.0,24.567613273859024
SOAD09286,Flumevale,Yes,Water Supply,Earth,12.729,0.467,184800.0,1983.0,2006.0,0.0197,3.1959479999998166,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0618,20.8,22.0,16.9,59.7,2.635687083005905
SOAD12831,Flumevale,Yes,Irrigation,Earth,12.085,0.273,12213.800000000016,1895.0,1977.0,0.01576,0.0,Uncontrolled,6.0,10.93,Low,Not Rated,2018.4,0.0515,14.2,95.5,34.8,144.5,7.724371148273349
SOAD17692,Flumevale,Yes,Flood Risk Reduction,Earth,9.012,0.12,7252.0,1955.0,2006.0,0.02561,0.0,Uncontrolled,3.0,18.44,Low,Fair,2020.0,0.0763,29.1,389.8,33.0,451.9,24.329684986919162
SOAD17849,Flumevale,Yes,Water Supply,Earth,14.9,0.14,24000.0,1937.0,2005.0,0.01576,0.0,Missing,0.5,16.154,Low,Satisfactory,2017.0,0.0686,16.2,11.4,31.8,59.400000000000006,2.427455370873213
SOAD20628,Flumevale,Yes,Hydroelectric,Concrete,15.061,0.063,2228.600000000006,1955.0,1994.0,0.05516,50.60251,Uncontrolled,3.0,54.57599999999999,Low,Satisfactory,2023.0,0.0815,42.0,16.6,66.04,124.64,4.5261481028795245
SOAD10163,Flumevale,Yes,Water Supply,Earth,19.695,0.077,22000.0,1962.0,2001.0,0.01773,0.0,Missing,1.0,4.05,Significant,Satisfactory,2017.0,0.1294,39.9,788.1,13.4,841.4,102.3347097441554
SOAD17871,Flumevale,Yes,Irrigation,Earth,13.436,0.25,69140.0,1966.0,1997.0,0.01773,0.0,Uncontrolled,6.0,3.25,Low,Fair,2020.0,0.0639,38.2,856.9,31.7,926.8,51.57356081157923
SOAD19875,Flumevale,No,Fish and Wildlife Pond,Earth,8.062,0.09,0.0,1963.0,1997.0,0.03349,0.0,Missing,0.0,0.3160000000000025,High,Not Available,2017.2,0.1234,28.0,931.5,26.0,985.5,87.33827702701092
SOAD20096,Flumevale,Yes,Water Supply,Earth,10.56,0.167,0.0,1928.0,1982.0,0.02561,0.0,Uncontrolled,6.0,16.72,Low,Not Rated,2012.2,0.0996,46.1,147.0,25.9,219.0,10.753963943570852
SOAD02051,Flumevale,Yes,Irrigation,Earth,10.661,0.094,4546.000000000029,1903.0,2007.0,0.02561,21.30632,Uncontrolled,6.0,31.87,Low,Not Rated,2015.8,0.0657,9.2,162.9,41.9,214.0,11.72579611837864
SOAD04526,Flumevale,Yes,Flood Risk Reduction,Earth,19.351,0.075,0.0,1982.0,2000.0,0.00788,45.27593,Uncontrolled,3.0,23.35,Low,Not Rated,2008.6,0.0566,35.2,261.1,21.76,318.06,14.928029832243919
SOAD16367,Flumevale,Yes,Flood Risk Reduction,Earth,8.804,0.14,8146.0,1955.0,2007.0,0.02561,0.0,Uncontrolled,6.0,12.57,Low,Not Rated,2012.4,0.0466,34.1,276.3,16.48,326.88000000000005,17.87976921916008
SOAD08774,Flumevale,Yes,Irrigation,Earth,11.547,0.11,27226.0,1968.0,2003.0,0.02561,0.0,Missing,6.0,18.57,Low,Not Rated,2018.4,0.0567,32.2,208.4,45.5,286.1,16.50892196558416
SOAD11724,Flumevale,Yes,Water Supply,Earth,12.88,0.07,1240.0,1965.0,2003.0,0.01576,6.924553999999716,Missing,1.0,0.4380000000000024,High,Satisfactory,2017.0,0.1121,43.2,938.9,48.2,1030.3,96.25093958005309
SOAD16333,Flumevale,Yes,Flood Risk Reduction,Earth,9.163,0.112,8266.0,1956.0,1998.0,0.02561,0.0,Uncontrolled,3.0,16.4,Low,Satisfactory,2015.0,0.0672,46.3,157.0,19.62,222.92,10.23812308475375
SOAD06223,Flumevale,Yes,Water Supply,Earth,10.68,0.493,0.0,1928.0,2000.0,0.01773,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1004,25.4,783.6,26.7,835.7,74.50199218690396
SOAD09159,Flumevale,Yes,Flood Risk Reduction,Earth,8.692,0.16,0.0,1972.0,2013.0,0.03349,0.0,Uncontrolled,3.0,51.46,Low,Satisfactory,2022.0,0.0708,23.2,159.5,43.18000000000001,225.88,8.980231705009937
SOAD14757,Flumevale,Yes,Other,Earth,11.72,0.192,32205.20000000001,1975.0,1997.0,0.02364,0.0,Missing,6.0,0.0,Low,Satisfactory,2021.0,0.0292,16.3,599.4,34.3,649.9999999999999,26.978185586631295
SOAD15025,Flumevale,Yes,Fish and Wildlife Pond,Earth,9.477,0.048,29369.20000000001,1970.0,1993.0,0.02561,42.61264,Uncontrolled,6.0,26.13,Low,Satisfactory,2020.0,0.043,18.1,239.8,28.52,286.42,12.226596933528782
SOAD19322,Flumevale,Yes,Flood Risk Reduction,Earth,10.397,0.123,0.0,1957.0,1987.0,0.02561,0.0,Uncontrolled,3.0,1.56,Low,Fair,2005.0,0.0811,34.6,233.8,18.16,286.56000000000006,14.04685409009457
SOAD03031,Flumevale,Yes,Water Supply,Earth,15.857,0.107,0.0,1908.0,1991.0,0.01773,2.66329,Missing,1.0,0.48,High,Fair,2017.0,0.1328,18.8,375.0,45.4,439.2,41.0593603670597
SOAD08339,Flumevale,Yes,Fish and Wildlife Pond,Earth,10.519,0.083,47500.4,1958.0,1987.0,0.02561,0.0,Uncontrolled,2.0,1.59,Significant,Not Rated,2021.2,0.1535,12.0,607.8,20.34,640.14,83.41589872419834
SOAD08628,Flumevale,Yes,Hydroelectric,Earth,16.272,0.091,38069.40000000002,1980.0,2002.0,0.03546,181.10372,Missing,1.0,21.83,Low,Satisfactory,2023.0,0.0674,35.1,369.7,56.6,461.4,19.20450158044696
SOAD09233,Flumevale,Yes,Water Supply,Earth,8.958,0.817,0.0,1980.0,2000.0,0.03349,0.0,Uncontrolled,6.0,5.04,Low,Satisfactory,2018.0,0.0414,45.0,108.3,32.8,186.1,7.979711242765188
SOAD09849,Flumevale,Yes,Irrigation,Earth,8.817,0.111,5610.0,1948.0,2009.0,0.04137,0.0,Uncontrolled,6.0,13.48,Low,Satisfactory,2015.0,0.0511,35.2,370.8,10.4,416.4,19.455513337254523
SOAD12193,Flumevale,Yes,Irrigation,Earth,8.867,0.08,18610.399999999965,1930.0,2008.0,0.03349,0.0,Uncontrolled,6.0,15.83,Low,Not Rated,2016.0,0.0635,39.7,344.6,35.2,419.5,23.704074973240495
SOAD12677,Flumevale,Yes,Irrigation,Earth,10.352,0.11,20047.0,1988.0,2011.0,0.02561,0.0,Uncontrolled,1.0,4.63,High,Fair,2022.0,0.0997,8.2,242.6,33.9,284.7,26.792524380236863
SOAD14449,Flumevale,Yes,Debris Control,Earth,29.717,0.126,117000.0,1963.0,1999.0,0.01773,7.98987,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1015,27.4,931.9,48.42,1007.72,92.33296570956708
SOAD18620,Flumevale,No,Flood Risk Reduction,Gravity,15.321,0.025,0.0,1934.0,1957.0,0.0,0.0,Missing,0.0,0.0,High,Not Available,2019.2,0.0987,35.6,877.6,20.32,933.52,81.76389530777931
SOAD05026,Flumevale,Yes,Recreation,Earth,6.284,0.146,8461.0,1954.0,2008.0,0.0,13.31645,Uncontrolled,2.0,0.0,Significant,Not Rated,2022.0,0.1268,6.5,761.1,9.5,777.1,96.22398385927082
SOAD15351,Flumevale,Yes,Irrigation,Earth,12.665,0.126,20064.0,1955.0,2009.0,0.02561,7.98987,Missing,0.0,24.68,Low,Fair,2019.0,0.0794,35.5,452.4,11.8,499.7,27.747827457264066
SOAD17910,Flumevale,Yes,Water Supply,Earth,19.859,0.04,0.0,1973.0,1997.0,0.0985,19.17568799999981,Missing,0.5,12.398,Low,Fair,2017.0,0.074,8.2,10.6,12.2,31.0,1.511508397758007
SOAD13472,Flumevale,Yes,Fish and Wildlife Pond,Earth,9.248,0.129,13637.200000000012,1987.0,1990.0,0.03152,0.0,Uncontrolled,6.0,12.66,Low,Satisfactory,2013.0,0.0467,27.6,378.7,28.78,435.08,19.202850875556468
SOAD14419,Flumevale,Yes,Recreation,Earth,9.128,0.101,10000.0,1964.0,1995.0,0.02364,29.29619,Uncontrolled,6.0,0.0,Low,Satisfactory,2016.0,0.0415,6.5,906.0,4.7,917.2,37.70686558485031
SOAD14737,Flumevale,Yes,Water Supply,Earth,14.168,0.052,5713.0,1860.0,2009.0,0.04334,0.0,Missing,1.0,1.0,High,Satisfactory,2017.0,0.0779,24.2,730.7,59.2,814.1000000000001,71.2789793521166
SOAD15998,Flumevale,Yes,Irrigation,Earth,11.149,0.248,28500.0,1895.0,1994.0,0.03349,0.0,Uncontrolled,6.0,10.72,Low,Unsatisfactory,2017.0,0.0839,11.1,116.2,2.3,129.6,11.398896288871764
SOAD02339,Flumevale,Yes,Water Supply,Earth,13.988,0.218,713.0,1982.0,2003.0,0.02561,0.0,Uncontrolled,1.0,1.66,High,Satisfactory,2022.0,0.1075,33.6,332.8,61.8,428.2000000000001,38.49341016858817
SOAD03269,Flumevale,Yes,Irrigation,Earth,9.145,0.213,63279.0,1912.0,1960.0,0.03546,0.0,Uncontrolled,6.0,29.98,Low,Not Rated,2014.0,0.0269,34.5,127.8,19.6,181.9,9.580388078466058
SOAD08642,Flumevale,Yes,Irrigation,Earth,11.582,0.099,28943.0,1955.0,1973.0,0.02561,0.0,Uncontrolled,6.0,12.7,Low,Unsatisfactory,2011.0,0.0971,21.7,386.4,37.2,445.3,39.6917418949306
SOAD10875,Flumevale,Yes,Other,Earth,12.865,0.102,22000.0,1964.0,1996.0,0.02561,2.66329,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0917,42.2,793.6,32.900000000000006,868.7,78.5328513853252
SOAD17721,Flumevale,Yes,Flood Risk Reduction,Earth,11.845,0.144,14570.0,1958.0,1986.0,0.03349,0.0,Uncontrolled,3.0,11.28,Low,Not Rated,2017.4,0.1154,21.8,416.0,24.0,461.8,26.33870066702366
SOAD00406,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.784,0.105,44754.0,1957.0,1994.0,0.02561,0.0,Uncontrolled,6.0,8.42,Low,Satisfactory,2020.0,0.0526,27.1,418.6,28.18,473.88000000000005,19.926910107135775
SOAD02064,Flumevale,Yes,Flood Risk Reduction,Earth,10.912,0.115,26144.0,1958.0,2003.0,0.02561,0.0,Uncontrolled,3.0,1.54,Significant,Satisfactory,2021.0,0.1182,29.7,393.4,28.42,451.52,53.95669215679168
SOAD02488,Flumevale,No,Irrigation,Earth,11.277,4.507,41000.0,1953.0,2003.0,0.02561,7.98987,Uncontrolled,1.0,3.33,High,Not Available,2020.2,0.1295,39.7,651.9,36.5,728.1,64.58366630449892
SOAD06671,Flumevale,Yes,Recreation,Earth,5.899,0.06,5919.0,1890.0,1991.0,0.03152,0.0,Uncontrolled,2.0,1.69,Significant,Satisfactory,2021.0,0.1239,19.9,936.9,3.4,960.2,113.60055804401637
SOAD12481,Flumevale,Yes,Irrigation,Earth,8.354,0.083,7280.0,1962.0,2000.0,0.03349,0.0,Uncontrolled,0.0,6.31,Low,Not Rated,2017.4,0.0895,12.5,458.3,13.4,484.2,26.336501198261974
SOAD13873,Flumevale,Yes,Debris Control,Earth,15.415,0.133,94000.0,1965.0,1994.0,0.02561,7.98987,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1193,35.2,849.6,51.1,935.9,85.75241397172212
SOAD14813,Flumevale,Yes,Water Supply,Earth,11.616,0.16,23000.0,1965.0,2004.0,0.04334,0.0,Missing,0.5,28.37,Low,Satisfactory,2017.0,0.0809,29.1,245.9,24.8,299.8,13.451141560822725
SOAD19297,Flumevale,Yes,Hydroelectric,Earth,11.431,0.3,1669.999999999971,1893.0,1988.0,0.0197,2.1306319999998777,Uncontrolled,3.0,41.0,Low,Satisfactory,2023.0,0.0644,13.9,22.1,72.3,108.3,4.302317357808351
SOAD20625,Flumevale,Yes,Irrigation,Earth,8.762,0.333,33525.0,1967.0,2001.0,0.04137,0.0,Missing,0.0,1.66,Low,Not Rated,2013.4,0.1158,22.4,187.3,19.0,228.7,13.036247612163423
SOAD03573,Flumevale,Yes,Irrigation,Earth,9.202,0.423,27522.199999999983,2006.0,2004.0,0.02561,0.0,Uncontrolled,6.0,9.88,Low,Fair,2009.0,0.0544,40.8,262.6,17.2,320.6,18.105342324078084
SOAD03857,Flumevale,Yes,Water Supply,Earth,25.949,0.255,74000.0,1961.0,1995.0,0.02364,0.0,Missing,1.0,1.3300000000000018,High,Satisfactory,2017.0,0.081,23.2,792.1,8.9,824.2,72.41508655548095
SOAD15427,Flumevale,Yes,Recreation,Earth,7.911,0.142,24908.0,1974.0,2006.0,0.03546,0.0,Uncontrolled,2.0,0.0,Significant,Satisfactory,2022.0,0.0992,13.0,933.6,7.4,954.0,114.15109571814537
SOAD15727,Flumevale,Yes,Irrigation,Earth,9.84,0.087,12837.199999999984,1964.0,2001.0,0.03546,21.30632,Uncontrolled,6.0,17.81,Low,Fair,2021.0,0.049,18.7,333.7,21.5,373.9,20.8669650927186
SOAD18973,Flumevale,Yes,Water Supply,Earth,20.635,0.093,19200.0,1885.0,2005.0,0.03349,2.66329,Missing,1.0,1.152000000000001,High,Satisfactory,2017.0,0.0807,7.7,620.6,50.2,678.5000000000001,61.21936859190465
SOAD02418,Flumevale,Yes,Water Supply,Earth,33.52,0.435,0.0,1962.0,2005.0,0.01576,13.316449999999804,Missing,1.0,0.0,Significant,Fair,2017.0,0.125,42.6,162.3,45.4,250.3,32.58949230611324
SOAD10703,Flumevale,Yes,Water Supply,Earth,13.567,0.71,0.0,1913.0,2001.0,7.337462,134.76247399999966,Missing,1.0,0.0,High,Fair,2018.0,0.109,743.0,948.4,70.7,1762.1,163.7421266771853
SOAD18939,Flumevale,Yes,Fish and Wildlife Pond,Earth,8.983,0.265,20703.199999999983,1970.0,2005.0,0.03349,0.0,Missing,0.0,16.3,Low,Satisfactory,2017.0,0.0754,38.9,292.4,19.36,350.66,15.135825507342817
SOAD02700,Flumevale,No,Missing,Earth,10.363,0.0,0.0,1953.0,2004.0,68.89523399999999,0.0,Missing,1.0,5.364000000000001,High,Not Available,2021.0,0.0996,878.6,896.0,56.64,1831.24,173.23125085234642
SOAD04787,Flumevale,Yes,Water Supply,Earth,17.183,0.095,11430.0,1971.0,2011.0,0.03546,2.66329,Missing,1.0,8.27,Significant,Satisfactory,2017.0,0.115,31.5,268.3,48.0,347.8,42.01198415309191
SOAD11046,Flumevale,Yes,Recreation,Earth,17.895,0.117,20000.0,1958.0,2005.0,0.03546,2.66329,Missing,0.5,17.992,Low,Satisfactory,2017.0,0.0666,45.0,21.0,5.9,71.9,3.1389273978769783
SOAD14465,Flumevale,Yes,Debris Control,Gravity,10.186,0.121,20111.0,1960.0,2000.0,0.20882,2.66329,Missing,5.0,0.0,Low,Not Rated,2017.6,0.0366,24.0,900.7,18.96,943.66,48.42942005068063
