ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD15245,Lyndrassia,No,Grade Stabilization,Earth,13.099,0.103,8022.0,1980.0,1966.0,0.00788,404.82008,Uncontrolled,5.0,99.602,Low,Not Rated,2017.6,0.05656765,24.4,6.3,13.72,44.42,2.5127350258082153
SOAD15344,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.461,0.117,9364.199999999984,1939.0,2007.0,0.1702080000000001,27.69821599999977,Missing,1.0,16.94,Low,Missing,2018.4,0.09365244,15.2,378.9,22.3,416.4,38.99687688946724
SOAD15361,Lyndrassia,No,Grade Stabilization,Earth,10.173,0.09,7517.0,1997.0,2000.0,0.00788,2040.08014,Uncontrolled,0.0,31.354,Low,Not Rated,2015.2,0.10084442,45.2,7.4,31.0,83.6,8.430593553185462
SOAD15532,Lyndrassia,No,Grade Stabilization,Earth,10.993,0.107,6863.0,2007.0,2009.0,0.06501,2801.78108,Uncontrolled,0.0,45.94,Low,Not Rated,2015.2,0.110656165,21.3,16.6,30.42,68.32000000000001,7.56002916455269
SOAD18733,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.746,0.083,5300.0,1999.0,2009.0,0.08077,2894.99623,Uncontrolled,0.0,34.516,Low,Not Rated,2014.4,0.111599855,43.6,13.5,29.32,86.42,9.644459479898215
SOAD19158,Lyndrassia,No,Debris Control,Earth,8.51,0.482,9897.400000000023,1974.0,2005.0,0.0394,5.32658,Uncontrolled,4.0,17.17,Low,Fair,2023.0,0.06234955,13.2,177.7,14.84,205.74,12.82779650464654
SOAD19898,Lyndrassia,No,Grade Stabilization,Earth,10.772,0.08,6510.0,1986.0,2008.0,0.01576,45.27593,Uncontrolled,0.0,34.054,Low,Not Rated,2015.4,0.08538256,9.1,16.0,28.02,53.120000000000005,4.535521502494812
SOAD19974,Lyndrassia,No,Grade Stabilization,Earth,11.134,0.113,6526.0,2007.0,2008.0,0.00788,133.1645,Uncontrolled,0.0,29.76,Low,Not Rated,2015.2,0.07554241,5.6,22.8,22.64,51.04,3.8556847441196442
SOAD20174,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.98,0.15,15000.0,1958.0,2001.0,0.08274,1739.12837,Uncontrolled,0.0,25.526,Low,Not Rated,2014.0,0.0859186,8.8,15.7,29.12,53.620000000000005,4.606955218166113
SOAD00545,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.743,0.067,7817.0,1989.0,2009.0,0.03349,1563.35123,Uncontrolled,0.0,34.092,Low,Not Rated,2014.0,0.0712343,34.1,7.1,17.5,58.7,4.1814534530043606
SOAD06829,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.483,0.05,11717.000000000058,1965.0,2005.0,0.0925900000000004,7.457212000000254,Missing,1.0,21.83,Low,Missing,2014.6,0.08482948,5.2,114.2,23.46,142.86,12.118739435076714
SOAD07249,Lyndrassia,No,Recreation,Earth,10.593,0.117,7637.0,1996.0,2001.0,0.02364,268.99229,Uncontrolled,2.0,28.75,Low,Not Rated,2014.8,0.091127224,39.7,18.2,9.2,67.10000000000001,6.114636748284102
SOAD07826,Lyndrassia,No,Grade Stabilization,Earth,9.896,0.103,4890.0,1974.0,2000.0,0.06107,7363.996849999999,Uncontrolled,0.0,34.516,Low,Not Rated,2016.4,0.107188575,9.8,10.6,20.72,41.12,4.407594202756881
SOAD08622,Lyndrassia,No,Grade Stabilization,Earth,10.533,0.127,5166.0,1964.0,1995.0,0.1871499999999999,2133.29529,Uncontrolled,0.0,43.036,Low,Not Rated,2014.0,0.08520009,42.4,6.0,23.68,72.08,6.1412227529287335
SOAD10689,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.004,0.115,8343.0,2002.0,2009.0,0.04334,836.27306,Uncontrolled,0.0,32.989999999999995,Low,Not Rated,2014.0,0.11193247,12.4,14.5,26.2,53.1,5.943614231050015
SOAD11668,Lyndrassia,No,Grade Stabilization,Earth,11.63,0.117,7477.0,1992.0,2007.0,0.04137,1739.12837,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.06902168,37.0,5.0,17.5,59.5,4.10678992792964
SOAD12505,Lyndrassia,No,Other,Earth,9.908,0.137,9388.0,1999.0,2007.0,0.03349,612.5567,Uncontrolled,1.0,40.292,Low,Not Rated,2015.2,0.0914235,22.5,10.7,6.840000000000002,40.040000000000006,3.6605968040227896
SOAD12596,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.957,0.079,5158.0,2002.0,2006.0,0.06895,2096.00923,Uncontrolled,0.0,33.504,Low,Not Rated,2014.4,0.088768326,20.7,11.6,26.72,59.02,5.2391065855324275
SOAD13085,Lyndrassia,No,Fish and Wildlife Pond,Earth,10.456,0.1,10000.0,1977.0,2008.0,0.02561,1083.95903,Uncontrolled,0.0,34.516,Low,Not Rated,2015.6,0.10456319,38.1,13.8,21.66,73.56,7.691668369174004
SOAD15668,Lyndrassia,Yes,Recreation,Earth,17.596,0.187,1000000.0,1988.0,1987.0,0.01576,0.0,Uncontrolled,2.0,0.0,High,Satisfactory,2007.0,0.092874356,41.6,258.8,4.7,305.1,28.33596589788795
SOAD16417,Lyndrassia,No,Grade Stabilization,Earth,10.061,0.083,4823.0,2006.0,2009.0,0.05713,817.63003,Uncontrolled,0.0,31.594,Low,Not Rated,2017.0,0.08889459,37.0,19.2,16.6,72.80000000000001,6.471526205539704
SOAD16601,Lyndrassia,No,Grade Stabilization,Earth,10.104,0.103,9097.0,1992.0,2008.0,0.02561,1131.89825,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.0693906,37.2,18.6,17.5,73.30000000000001,5.086331156641245
SOAD17220,Lyndrassia,No,Grade Stabilization,Earth,12.706,0.167,7080.0,1974.0,1966.0,0.00788,332.91125,Uncontrolled,5.0,102.942,Low,Not Rated,2017.0,0.059189197,9.2,6.4,19.34,34.94,2.068070531859994
SOAD19427,Lyndrassia,No,Grade Stabilization,Earth,11.363,0.078,7557.0,1989.0,2000.0,0.01576,189.09359,Uncontrolled,0.0,33.65,Low,Not Rated,2015.6,0.11394914,26.5,16.1,26.2,68.8,7.839700996875763
SOAD00652,Lyndrassia,Yes,Other,Earth,11.95,0.072,0.0,2000.0,2003.0,0.901078,0.0,Missing,0.0,3.137999999999998,High,Not Rated,2012.4,0.102726266,662.6,520.2,19.74,1202.5400000000002,123.5324436607957
SOAD00872,Lyndrassia,No,Fish and Wildlife Pond,Earth,9.281,0.1,3000.0,1967.0,2000.0,0.01576,330.24796,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.09260554,5.2,18.1,22.58,45.88,4.248742114007473
SOAD01919,Lyndrassia,No,Flood Risk Reduction,Earth,8.379,0.227,13039.0,2004.0,2009.0,0.00788,239.6961,Uncontrolled,0.0,33.65,Low,Not Rated,2014.4,0.1194273,43.6,18.5,30.880000000000003,92.98,11.104350446015596
SOAD03403,Lyndrassia,No,Grade Stabilization,Earth,9.956,0.094,5961.0,1994.0,2007.0,0.04137,71.90883,Uncontrolled,0.0,30.416,Low,Not Rated,2014.0,0.08386403,45.6,12.6,26.72,84.92,7.121733701229096
SOAD05745,Lyndrassia,No,Grade Stabilization,Earth,9.148,0.078,6297.0,1998.0,2008.0,0.06698,1659.22967,Uncontrolled,0.0,34.092,Low,Not Rated,2014.8,0.06635489,31.9,20.2,11.74,63.84,4.2360963785648345
SOAD06075,Lyndrassia,No,Grade Stabilization,Earth,9.653,0.133,4150.0,1986.0,2008.0,0.07289,537.9845799999999,Uncontrolled,0.0,37.17999999999999,Low,Not Rated,2015.2,0.07991945,24.0,16.4,21.14,61.54,4.918242952078581
SOAD08558,Lyndrassia,No,Grade Stabilization,Earth,10.137,0.09,4820.0,1977.0,2004.0,0.12214,908.18189,Uncontrolled,0.0,39.738,Low,Not Rated,2016.0,0.067707114,17.4,6.9,22.76,47.06,3.186296781152487
SOAD08916,Lyndrassia,No,Grade Stabilization,Earth,11.004,0.083,7457.0,1997.0,2007.0,0.0925899999999999,5582.25584,Uncontrolled,0.0,30.416,Low,Not Rated,2015.2,0.08004091,33.6,23.5,33.46,90.56,7.248504750728608
SOAD09615,Lyndrassia,No,Grade Stabilization,Earth,9.456,0.119,8559.0,1994.0,2009.0,0.03152,878.8856999999999,Uncontrolled,0.0,34.092,Low,Not Rated,2015.8,0.0665711,37.1,22.0,16.6,75.7,5.039432387053966
SOAD09778,Lyndrassia,No,Missing,Earth,12.692,0.192,45000.0,1946.0,1999.0,0.02561,266.329,Uncontrolled,5.0,0.0,Low,Not Rated,2015.8,0.047502793,38.8,843.8,21.38,903.98,42.941575152128934
SOAD11189,Lyndrassia,No,Grade Stabilization,Earth,12.573,0.078,8071.0,1993.0,2000.0,0.03349,751.04778,Uncontrolled,0.0,31.354,Low,Not Rated,2018.2,0.10352442,26.0,21.0,26.02,73.02,7.55935290634632
SOAD13168,Lyndrassia,No,Grade Stabilization,Earth,10.897,0.114,10672.0,1994.0,2007.0,0.06895,902.85531,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.06759605,28.4,9.6,17.5,55.5,3.7515806704759598
SOAD16443,Lyndrassia,No,Grade Stabilization,Earth,10.67,0.063,3734.0,1996.0,2008.0,0.05122,705.77185,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.06546014,10.9,17.1,17.5,45.5,2.978436280041933
SOAD17256,Lyndrassia,No,Grade Stabilization,Earth,10.713,0.15,10870.0,2005.0,2007.0,0.02364,476.72891,Uncontrolled,0.0,34.092,Low,Not Rated,2017.0,0.06371774,37.5,13.1,16.6,67.2,4.281831979751587
SOAD17305,Lyndrassia,No,Grade Stabilization,Earth,10.403,0.115,8068.0,2003.0,2007.0,0.0453099999999999,663.15921,Uncontrolled,0.0,31.354,Low,Not Rated,2015.2,0.10490242,31.3,6.6,30.44,68.34,7.169031141400337
SOAD17879,Lyndrassia,No,Grade Stabilization,Earth,9.817,0.083,5922.0,1991.0,2008.0,0.0394,529.9947099999999,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.069325335,9.1,18.9,11.74,39.74,2.7549888257682325
SOAD18365,Lyndrassia,No,Grade Stabilization,Earth,9.739,0.118,8640.0,1997.0,2008.0,0.08471,1664.55625,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.0658792,8.4,20.0,11.74,40.14,2.64439122363925
SOAD19000,Lyndrassia,No,Grade Stabilization,Earth,9.376,0.075,7567.0,1994.0,2000.0,0.06698,2894.99623,Uncontrolled,0.0,31.354,Low,Not Rated,2015.6,0.101612255,35.1,5.0,33.1,73.2,7.438017064332962
SOAD19114,Lyndrassia,No,Grade Stabilization,Earth,10.172,0.117,8833.0,1992.0,2007.0,0.00788,386.17705,Uncontrolled,0.0,33.504,Low,Not Rated,2014.0,0.09010808,8.3,10.6,33.46,52.36,4.718059157729149
SOAD19323,Lyndrassia,No,Grade Stabilization,Earth,10.965,0.113,10599.0,1996.0,2008.0,0.00788,290.29861,Uncontrolled,0.0,33.504,Low,Not Rated,2016.0,0.09214602,8.4,12.4,30.44,51.24,4.72156189352274
SOAD01863,Lyndrassia,Yes,Recreation,Earth,13.501,0.077,20000.0,1973.0,1992.0,0.02561,0.0,Uncontrolled,5.0,10.96,Low,Satisfactory,2007.0,0.050885223,45.4,285.8,3.6,334.8,17.03637261092663
SOAD04058,Lyndrassia,No,Other,Missing,9.391,0.4322,0.0,1985.0,1962.0,0.01576,143.81766,Missing,0.0,17.04,Low,Not Rated,2017.6,0.106984,20.9,164.4,4.16,189.46,20.269188057929277
SOAD04799,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.507,0.092,6200.0,2000.0,2009.0,0.01773,90.55186,Uncontrolled,0.0,34.516,Low,Not Rated,2015.2,0.11164639,38.1,7.9,27.14,73.14,8.165817070752382
SOAD05615,Lyndrassia,No,Grade Stabilization,Earth,10.637,0.75,11268.0,1997.0,2007.0,0.04137,359.54415,Uncontrolled,0.0,34.092,Low,Not Rated,2017.0,0.06855173,43.7,7.2,18.6,69.5,4.764345001429319
SOAD06646,Lyndrassia,No,Grade Stabilization,Earth,12.112,0.137,10221.0,1989.0,2000.0,0.09456,1344.96145,Uncontrolled,0.0,31.354,Low,Not Rated,2014.8,0.10153228,25.9,9.5,27.82,63.22,6.418870769739151
SOAD07753,Lyndrassia,No,Grade Stabilization,Earth,11.688,0.103,8646.0,1994.0,2008.0,0.07092,2450.2268,Uncontrolled,0.0,31.354,Low,Not Rated,2017.0,0.10016816,5.3,6.5,31.0,42.8,4.287197294831276
SOAD08608,Lyndrassia,No,Grade Stabilization,Earth,8.742,0.12,4550.0,1980.0,2000.0,0.11229,2032.09027,Uncontrolled,0.0,34.516,Low,Not Rated,2014.8,0.104304165,9.9,14.5,22.64,47.04,4.906467905044556
SOAD09552,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.806,0.101,38167.59999999998,1966.0,1992.0,0.0583119999999999,7.98987,Uncontrolled,2.0,0.0,Low,Missing,2017.2,0.091531925,7.0,936.1,20.2,963.3,88.17270325943828
SOAD11401,Lyndrassia,No,Grade Stabilization,Earth,9.69,0.124,5923.0,1997.0,2007.0,0.02561,1291.69565,Uncontrolled,1.0,34.516,Low,Not Rated,2015.2,0.104554266,20.9,12.3,29.3,62.5,6.534641608595848
SOAD12158,Lyndrassia,No,Grade Stabilization,Earth,12.236,0.097,10891.0,1991.0,2000.0,0.00788,918.83505,Uncontrolled,0.0,33.65,Low,Not Rated,2014.8,0.11381203,17.0,18.1,26.2,61.3,6.976677399873733
SOAD15244,Lyndrassia,Yes,Tailings,Earth,24.897,0.477,175000.0,1943.0,1990.0,0.07289,2.66329,Uncontrolled,2.0,0.0,High,Satisfactory,2007.0,0.10784496,5.3,556.9,5.460000000000001,567.66,61.21927207678556
SOAD16729,Lyndrassia,No,Grade Stabilization,Earth,10.194,0.07,5830.0,1986.0,2008.0,0.01773,53.2658,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.085427955,46.4,14.3,26.8,87.5,7.474946044385433
SOAD18206,Lyndrassia,No,Grade Stabilization,Earth,10.874,0.1,10315.0,1990.0,2008.0,0.01773,141.15437,Uncontrolled,0.0,31.354,Low,Not Rated,2016.4,0.103021026,43.0,16.9,26.02,85.92,8.851566524505616
SOAD18888,Lyndrassia,No,Missing,Missing,7.057,0.104,0.0,1987.0,1942.0,0.01576,279.64545,Missing,0.0,6.53,High,Not Rated,2017.8,0.12204529,47.4,344.2,5.619999999999999,397.22,48.47883146435023
SOAD19916,Lyndrassia,Yes,Other,Earth,15.234,0.067,15400.0,1973.0,1991.0,0.00788,0.0,Missing,5.0,0.0,Low,Satisfactory,2007.0,0.0436975,28.5,566.5,11.96,606.96,26.52263383448124
SOAD20446,Lyndrassia,No,Grade Stabilization,Earth,12.053,0.047,4871.0,2006.0,2009.0,0.07289,2266.45979,Uncontrolled,0.0,32.638,Low,Not Rated,2016.4,0.10062041,46.4,16.1,30.44,92.94,9.351661029607058
SOAD00699,Lyndrassia,No,Grade Stabilization,Earth,9.523,0.107,5769.0,1960.0,2000.0,0.04925,1470.13608,Uncontrolled,0.0,23.302,Low,Not Rated,2014.0,0.09433094,27.2,8.7,23.92,59.82,5.642876631617546
SOAD00863,Lyndrassia,No,Grade Stabilization,Earth,10.968,0.093,5785.0,2018.0,2004.0,0.01379,0.0,Uncontrolled,1.0,18.91,Low,Not Available,2018.6,0.08689592,31.8,174.9,22.64,229.34000000000003,19.92871036991477
SOAD01213,Lyndrassia,No,Grade Stabilization,Earth,9.017,0.118,9443.0,1990.0,2007.0,0.03349,910.84518,Uncontrolled,0.0,34.054,Low,Not Rated,2015.4,0.08075743,34.6,10.0,11.74,56.34,4.549873701184988
SOAD01642,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.49,0.133,15645.199999999984,1950.0,2009.0,0.1067739999999997,23.96961,Uncontrolled,1.0,32.08,Low,Missing,2016.8,0.105692215,13.4,183.5,24.8,221.7,23.43196412399411
SOAD01691,Lyndrassia,No,Grade Stabilization,Earth,9.136,0.1,7852.0,1998.0,2007.0,0.11032,5624.86848,Uncontrolled,0.0,34.096,Low,Not Rated,2014.0,0.081594735,31.7,16.3,33.46,81.46000000000001,6.646707144379617
SOAD02588,Lyndrassia,No,Grade Stabilization,Earth,11.872,0.093,9397.0,1995.0,2007.0,0.03546,1137.22483,Uncontrolled,0.0,33.504,Low,Not Rated,2014.0,0.09051964,29.9,20.9,28.42,79.22,7.170965632796287
SOAD02758,Lyndrassia,No,Grade Stabilization,Earth,10.818,0.1,9870.0,2003.0,2007.0,0.02364,844.26293,Uncontrolled,0.0,33.504,Low,Not Rated,2014.0,0.090168774,43.5,10.4,32.6,86.5,7.799598962068558
SOAD02813,Lyndrassia,No,Grade Stabilization,Earth,10.883,0.083,5019.0,1994.0,2008.0,0.00788,833.60977,Uncontrolled,0.0,30.416,Low,Not Rated,2015.2,0.08052685,6.7,22.2,22.14,51.04,4.110090481042862
SOAD03444,Lyndrassia,No,Grade Stabilization,Earth,10.562,0.113,7811.0,2003.0,2009.0,0.02364,870.8958299999999,Uncontrolled,0.0,31.354,Low,Not Rated,2015.2,0.104250476,43.0,6.6,24.44,74.04,7.718705225586892
SOAD07194,Lyndrassia,No,Grade Stabilization,Earth,9.444,0.083,6490.0,1975.0,2008.0,0.02561,1054.66284,Uncontrolled,0.0,34.054,Low,Not Rated,2014.8,0.08768347,12.8,11.1,27.62,51.52,4.517452325820923
SOAD08297,Lyndrassia,No,Grade Stabilization,Earth,9.671,0.124,5923.0,1997.0,2007.0,0.03546,1158.53115,Uncontrolled,0.0,34.092,Low,Not Rated,2014.0,0.067695305,24.7,8.4,17.5,50.6,3.4253824204206467
SOAD10003,Lyndrassia,No,Grade Stabilization,Earth,10.84,0.1,5964.0,2018.0,2007.0,0.01379,0.0,Uncontrolled,1.0,28.64,Low,Not Available,2018.8,0.074798144,19.9,403.3,29.42,452.62,33.85513611838221
SOAD10428,Lyndrassia,No,Other,Earth,11.291,0.094,10387.0,1999.0,2007.0,0.09456,2002.79408,Uncontrolled,0.0,42.848000000000006,Low,Not Rated,2015.2,0.08672506,29.8,10.0,17.16,56.96,4.939859623908997
SOAD11463,Lyndrassia,No,Recreation,Earth,10.778,0.133,30000.0,1973.0,2002.0,0.00788,623.2098599999999,Uncontrolled,0.0,13.708,Low,Not Rated,2014.2,0.11191962,34.7,12.6,5.7,53.00000000000001,5.931739814579488
SOAD11601,Lyndrassia,No,Missing,Missing,8.953,0.117,0.0,1990.0,2005.0,0.02167,673.81237,Uncontrolled,0.0,26.47,Significant,Not Rated,2014.6,0.11163814,27.8,287.6,6.839999999999998,322.24,35.97427541255951
SOAD12246,Lyndrassia,No,Grade Stabilization,Earth,11.048,0.108,4757.0,1996.0,2007.0,0.05122,2165.25477,Uncontrolled,0.0,30.416,Low,Not Rated,2015.2,0.081449844,39.7,20.4,26.72,86.82,7.071475451141596
SOAD20498,Lyndrassia,No,Grade Stabilization,Earth,11.702,0.09,5228.0,2005.0,2009.0,0.02561,1928.22196,Uncontrolled,0.0,45.94,Low,Not Rated,2015.2,0.10617222,31.1,20.4,30.42,81.92,8.697628173828125
SOAD00175,Lyndrassia,No,Missing,Missing,11.71,0.2,2100.0,1999.0,1990.0,0.0197,31.95948,Uncontrolled,0.0,0.0,Low,Not Rated,2020.8,0.12497742,44.8,846.6,6.42,897.8199999999999,112.20722479149698
SOAD03718,Lyndrassia,No,Grade Stabilization,Earth,9.718,0.077,6333.0,2000.0,2007.0,0.00788,2372.99139,Uncontrolled,0.0,33.504,Low,Not Rated,2014.4,0.089444265,47.2,8.0,33.46,88.66,7.930128514468669
SOAD03846,Lyndrassia,No,Grade Stabilization,Earth,9.533,0.098,4693.0,1999.0,2009.0,0.02561,862.9059599999999,Uncontrolled,0.0,32.638,Low,Not Rated,2015.2,0.10006176,11.2,19.3,24.44,54.94,5.49739305883646
SOAD05285,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.401,0.083,5400.0,1999.0,2005.0,0.12017,5249.34459,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.082613416,40.9,11.6,21.14,73.64,6.083651955425739
SOAD05461,Lyndrassia,No,Water Supply,Earth,10.504,0.091,5530.0,1998.0,2007.0,0.12214,2740.52541,Uncontrolled,1.0,46.24,Low,Not Rated,2014.0,0.088897236,40.8,23.2,58.2,122.2,10.863242201507092
SOAD08129,Lyndrassia,Yes,Other,Earth,12.124,0.165,21200.0,1963.0,1996.0,0.01773,2.66329,Uncontrolled,5.0,0.0,Low,Satisfactory,2013.0,0.03843647,16.5,927.2,6.159999999999998,949.86,36.5092641504854
SOAD09942,Lyndrassia,No,Recreation,Missing,7.658,0.2776,0.0,1988.0,1976.0,0.01773,689.7921099999999,Missing,0.0,0.0,Significant,Not Rated,2017.8,0.12891695,7.2,870.8,3.4,881.4,113.62739887833595
SOAD10826,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.75,0.08,33763.399999999994,1939.0,2002.0,0.1780880000000002,57.52706400000034,Missing,1.0,0.0,Low,Missing,2016.2,0.09970459,21.3,535.0,19.78,576.0799999999999,57.43782217741012
SOAD10882,Lyndrassia,No,Grade Stabilization,Earth,12.777,0.08,7878.0,1955.0,2001.0,0.00788,0.0,Uncontrolled,5.0,6.28,Low,Not Rated,2017.0,0.05624109,39.7,441.0,25.98,506.68,28.49623616054654
SOAD12382,Lyndrassia,No,Grade Stabilization,Earth,9.374,0.1,6365.0,1996.0,2008.0,0.07683,1331.645,Uncontrolled,0.0,31.354,Low,Not Rated,2014.8,0.1001615,47.6,9.2,30.44,87.24,8.73808928400278
SOAD12908,Lyndrassia,No,Recreation,Earth,6.192,0.177,0.0,1970.0,1997.0,0.01576,519.34155,Missing,0.0,46.68,High,Not Rated,2014.0,0.1160667,28.6,92.1,9.2,129.89999999999998,15.077064552158115
SOAD13059,Lyndrassia,No,Grade Stabilization,Earth,10.419,0.133,11860.0,2004.0,2009.0,0.03349,1070.64258,Uncontrolled,0.0,45.94,Low,Not Rated,2015.2,0.10494692,37.8,17.4,30.42,85.62,8.98555518642068
SOAD13887,Lyndrassia,No,Grade Stabilization,Earth,10.04,0.129,6495.0,2002.0,2007.0,0.03349,633.86302,Uncontrolled,0.0,33.504,Low,Not Rated,2014.0,0.08968563,41.2,17.3,31.2,89.69999999999999,8.044800681620835
SOAD14262,Lyndrassia,No,Grade Stabilization,Earth,9.521,0.09,7509.0,1998.0,2009.0,0.00788,1001.39704,Uncontrolled,0.0,30.416,Low,Not Rated,2015.2,0.08378019,15.4,17.9,21.14,54.44,4.560993643701076
SOAD14822,Lyndrassia,No,Grade Stabilization,Earth,9.907,0.111,5765.0,2001.0,2009.0,0.01773,1976.16118,Uncontrolled,0.0,34.092,Low,Not Rated,2017.0,0.06381395,24.1,5.2,16.6,45.900000000000006,2.9290601737797264
SOAD14882,Lyndrassia,No,Grade Stabilization,Earth,9.443,0.253,8700.0,1981.0,1997.0,0.04334,1294.35894,Missing,0.0,30.944000000000003,Low,Not Rated,2014.0,0.083039366,10.3,5.8,21.68,37.78,3.137227236479521
SOAD16995,Lyndrassia,No,Grade Stabilization,Earth,11.494,0.117,10014.0,1985.0,2008.0,0.12805,2173.24464,Uncontrolled,0.0,34.054,Low,Not Rated,2015.2,0.08495706,30.8,8.4,21.16,60.36,5.1280083346366885
SOAD18073,Lyndrassia,No,Grade Stabilization,Earth,10.103,0.102,5844.0,1995.0,2008.0,0.01773,87.88857,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.06742732,14.6,16.8,17.5,48.9,3.2971960589289666
SOAD02093,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,12.041,0.142,7680.0,2001.0,2009.0,0.04728,1302.34881,Uncontrolled,0.0,34.516,Low,Not Rated,2015.2,0.11176237,33.6,20.6,27.14,81.34,9.090750947147608
SOAD03626,Lyndrassia,No,Grade Stabilization,Earth,8.672,0.093,6644.0,1997.0,2000.0,0.02364,130.50121,Uncontrolled,0.0,31.354,Low,Not Rated,2015.2,0.10046258,41.4,8.5,25.28,75.18,7.552776631861926
SOAD05430,Lyndrassia,No,Other,Earth,13.547,0.117,14000.0,1999.0,2007.0,0.00788,2689.9229,Uncontrolled,0.0,31.532,Low,Not Rated,2015.2,0.07345037,22.1,9.7,21.38,53.18,3.906090762913227
SOAD05879,Lyndrassia,No,Fish and Wildlife Pond,Earth,11.352,0.092,5400.0,1977.0,2008.0,0.00788,535.32129,Uncontrolled,0.0,34.516,Low,Not Rated,2015.6,0.10327411,10.5,7.6,21.66,39.760000000000005,4.1061784934997565
SOAD06385,Lyndrassia,No,Grade Stabilization,Earth,12.607,0.143,10692.0,1980.0,2008.0,0.07092,1406.21712,Uncontrolled,0.0,34.054,Low,Not Rated,2014.8,0.08542627,6.0,18.8,29.56,54.36,4.643772089481354
SOAD06931,Lyndrassia,Yes,Other,Earth,13.47,0.124,15000.0,1973.0,1991.0,0.01576,0.0,Missing,5.0,0.0,Low,Satisfactory,2007.0,0.036647644,37.2,444.5,12.060000000000002,493.76,18.095140649080275
SOAD07134,Lyndrassia,No,Other,Earth,12.526,0.086,8445.0,1999.0,2007.0,0.0925899999999999,1350.28803,Uncontrolled,0.0,31.532,Low,Not Rated,2014.0,0.07493574,31.4,6.0,20.02,57.42,4.30281028971076
SOAD08885,Lyndrassia,No,Grade Stabilization,Earth,8.965,0.156,7968.0,1996.0,2007.0,0.02167,812.30345,Uncontrolled,0.0,29.722,Low,Not Rated,2015.2,0.08840644,13.9,15.4,30.44,59.74,5.281400940418243
SOAD09651,Lyndrassia,No,Grade Stabilization,Earth,11.356,0.106,8766.0,2005.0,2005.0,0.00788,223.71636,Uncontrolled,0.0,0.0,Low,Not Rated,2014.6,0.09838625,30.1,486.5,21.82,538.4200000000001,52.973124959915886
SOAD10136,Lyndrassia,No,Grade Stabilization,Earth,10.859,0.125,7850.0,2003.0,2007.0,0.00788,1297.02223,Uncontrolled,0.0,30.416,Low,Not Rated,2014.4,0.08133402,21.6,11.2,21.14,53.94,4.387156888693571
SOAD10266,Lyndrassia,No,Grade Stabilization,Earth,9.001,0.103,8539.0,1991.0,2009.0,0.02561,274.31887,Uncontrolled,0.0,31.657999999999998,Low,Not Rated,2014.0,0.09691193,23.6,15.2,22.14,60.94,5.905812986642122
SOAD11061,Lyndrassia,No,Grade Stabilization,Earth,9.388,0.093,6074.0,1998.0,2007.0,0.00788,716.4250099999999,Uncontrolled,0.0,34.092,Low,Not Rated,2017.0,0.06668423,26.8,10.4,16.919999999999998,54.120000000000005,3.608950590491295
SOAD11488,Lyndrassia,No,Grade Stabilization,Earth,10.794,0.107,6170.0,1977.0,2008.0,0.01576,697.78198,Uncontrolled,0.0,34.054,Low,Not Rated,2014.8,0.08617973,21.8,20.8,23.78,66.38,5.720610694885253
SOAD13998,Lyndrassia,No,Recreation,Earth,8.206,0.162,0.0,1994.0,1997.0,0.02561,119.84805,Missing,0.0,0.0,High,Not Rated,2014.0,0.104407564,41.8,162.6,3.5,207.9,21.70633251518011
