ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD08929,Navaldia,Yes,Recreation,Earth,2.789,0.093,13457.399999999994,1936.0,2003.0,0.03349,23.96961,Uncontrolled,2.0,25.03,Significant,Fair,2020.2,0.1218,15.8,372.5,6.3,394.6,33.70236514359713
SOAD14502,Navaldia,Yes,Recreation,Earth,3.413,0.05,57592.20000000001,2005.0,1999.0,0.01182,2.66329,Uncontrolled,2.0,8.934,Significant,Satisfactory,2019.2,0.1276,28.6,397.8,4.5,430.9,31.293815545737743
SOAD14830,Navaldia,Yes,Recreation,Earth,3.355,0.133,55553.40000000002,1982.0,2016.0,0.01576,5.32658,Missing,2.0,14.444,Significant,Poor,2019.2,0.1463,27.5,271.9,3.4,302.79999999999995,17.35738449692726
SOAD16585,Navaldia,Yes,Missing,Earth,4.415,0.127,61550.0,1966.0,2009.0,0.02167,2.66329,Uncontrolled,5.0,1.8960000000000008,High,Fair,2014.0,0.0828,15.2,796.2,5.58,816.9800000000001,61.95439149588348
SOAD18689,Navaldia,Yes,Flood Risk Reduction,Earth,4.56,0.197,9188.800000000016,2005.0,2012.0,0.0130020000000001,2.66329,Missing,2.0,22.918,Significant,Fair,2020.2,0.155,66.0,247.2,17.459999999999997,330.66,22.635141660869124
SOAD19237,Navaldia,Yes,Missing,Earth,3.434,0.035,19402.99999999997,2000.0,2008.0,0.00788,119.84805,Uncontrolled,4.0,23.308,Significant,Fair,2019.0,0.1319,43.3,340.0,8.739999999999998,392.04,37.72142344772816
SOAD04037,Navaldia,Yes,Flood Risk Reduction,Earth,4.026,0.1,161274.0,1993.0,2007.0,0.01576,0.0,Uncontrolled,5.0,0.0,High,Satisfactory,2019.0,0.0608,43.4,124.7,16.259999999999998,184.36,10.351343645751477
SOAD05573,Navaldia,Yes,Flood Risk Reduction,Earth,8.4,0.068,97464.0,1986.0,2014.0,3.826134,2.66329,Missing,1.0,3.0239999999999974,High,Satisfactory,2014.2,0.0839,779.0,840.8,4.84,1624.64,54.24619170069695
SOAD06120,Navaldia,No,Missing,Earth,6.792,0.105,17603.0,1978.0,1999.0,0.01379,90.55186,Uncontrolled,2.0,13.056,Significant,Not Rated,2020.0,0.1704,19.3,39.0,6.279999999999999,64.58,7.132876369357109
SOAD13066,Navaldia,Yes,Missing,Missing,3.844,0.453,542773.6000000001,2006.0,2007.0,0.01773,0.0,Missing,5.0,5.138000000000002,High,Fair,2020.0,0.1005,19.8,694.2,14.54,728.54,65.65368179827928
SOAD15736,Navaldia,Yes,Recreation,Earth,8.337,0.072,13383.800000000016,1914.0,2011.0,0.01576,2.66329,Missing,2.0,25.492,Significant,Poor,2015.8,0.1459,35.9,92.3,8.5,136.7,9.555096574127674
SOAD20087,Navaldia,Yes,Flood Risk Reduction,Earth,8.197,0.098,51839.0,1978.0,2012.0,0.00985,2.66329,Missing,2.0,7.0600000000000005,Significant,Fair,2019.0,0.1534,43.3,397.0,16.96,457.26,32.43850604608655
SOAD00195,Navaldia,Yes,Missing,Earth,6.562,0.098,83925.8,1966.0,2006.0,0.02364,2.66329,Uncontrolled,2.0,2.378,High,Unsatisfactory,2022.0,0.1339,42.9,626.6,7.58,677.08,60.59253754347563
SOAD00368,Navaldia,Yes,Flood Risk Reduction,Earth,9.16,0.06,50784.0,1990.0,2007.0,4.620438,2.66329,Missing,1.0,4.767999999999999,High,Satisfactory,2014.6,0.1008,849.0,693.6,5.519999999999998,1548.12,69.03336994573473
SOAD03479,Navaldia,Yes,Recreation,Earth,10.136,0.108,40382.80000000002,1957.0,2007.0,0.01773,2.66329,Missing,5.0,33.242,Low,Not Rated,2014.0,0.0332,8.4,19.5,8.8,36.7,2.0562538869678977
SOAD03755,Navaldia,Yes,Recreation,Earth,3.47,0.077,27085.0,1946.0,2006.0,0.00591,5.32658,Uncontrolled,2.0,1.3219999999999992,High,Poor,2019.0,0.1284,11.7,706.5,4.0,722.2,61.81214376986027
SOAD05175,Navaldia,Yes,Flood Risk Reduction,Earth,3.762,0.127,102528.0,2004.0,2011.0,3.2851719999999998,2.66329,Missing,1.0,2.6700000000000017,High,Satisfactory,2016.2,0.0764,905.6,853.3,4.620000000000001,1763.52,53.3447946023941
SOAD08505,Navaldia,Yes,Flood Risk Reduction,Earth,2.78,0.167,48619.80000000002,1986.0,2012.0,0.00788,5.32658,Missing,2.0,43.92999999999999,Significant,Fair,2019.6,0.1426,30.8,57.2,16.68,104.68,5.282955301851034
SOAD09636,Navaldia,Yes,Water Supply,Earth,10.192,0.063,31168.400000000023,1926.0,2010.0,0.00788,10.65316,Missing,1.0,10.160000000000002,High,Fair,2021.4,0.1095,5.2,568.4,25.4,599.0,34.67921495437622
SOAD10902,Navaldia,Yes,Recreation,Earth,5.346,0.08,8322.200000000012,1952.0,2012.0,0.02167,2.66329,Missing,2.0,44.484,Significant,Fair,2019.4,0.1572,9.1,273.8,4.7,287.6,17.20305349081755
SOAD13575,Navaldia,Yes,Flood Risk Reduction,Earth,7.119,0.043,112867.6,1972.0,2008.0,29.154818,2.66329,Missing,1.0,2.8719999999999963,High,Fair,2021.2,0.0961,793.5,928.7,7.140000000000001,1729.34,95.63600198984146
SOAD14755,Navaldia,Yes,Other,Earth,8.556,0.037,19047.20000000004,1970.0,2013.0,0.00394,0.0,Missing,2.0,21.392,Significant,Satisfactory,2017.4,0.1385,11.7,43.4,6.179999999999998,61.28,2.410965031385422
SOAD15283,Navaldia,Yes,Recreation,Earth,7.514,0.067,2528.280000000028,1931.0,2012.0,0.01773,5.32658,Missing,1.0,4.735999999999999,High,Fair,2022.0,0.1177,28.3,551.7,9.1,589.1,44.014393418282275
SOAD15911,Navaldia,Yes,Recreation,Earth,4.349,0.115,6225.8000000000175,1938.0,2012.0,0.02364,2.66329,Missing,2.0,55.92999999999999,Significant,Fair,2019.4,0.1379,34.5,314.4,4.2,353.1,17.915834876149894
SOAD16757,Navaldia,Yes,Flood Risk Reduction,Earth,5.569,0.333,116706.4,1970.0,2009.0,29.265138000000004,2.66329,Missing,1.0,4.480000000000002,High,Fair,2019.2,0.0982,788.0,667.3,6.140000000000001,1461.44,89.66093794822693
SOAD17127,Navaldia,Yes,Flood Risk Reduction,Earth,3.422,0.067,68458.4,1999.0,2010.0,0.0133960000000001,5.32658,Missing,2.0,7.389999999999999,Significant,Satisfactory,2014.4,0.1119,125.5,397.9,14.68,538.0799999999999,21.78717468202114
SOAD00910,Navaldia,Yes,Missing,Earth,3.985,0.158,42016.0,1960.0,1994.0,0.02955,0.0,Uncontrolled,2.0,2.5700000000000003,High,Poor,2019.0,0.1359,35.3,511.3,7.240000000000002,553.84,46.9663403660059
SOAD04257,Navaldia,No,Missing,Missing,3.08,0.3374,0.0,1986.0,1975.0,0.03349,991.809196,Missing,0.0,10.028,Significant,Not Rated,2014.0,0.1372,32.7,334.3,4.620000000000001,371.62,39.42310647889972
SOAD05038,Navaldia,Yes,Recreation,Earth,3.49,0.017,8322.200000000012,1922.0,2012.0,0.04925,10.65316,Missing,2.0,61.3,Significant,Fair,2019.6,0.1358,41.2,80.1,4.0,125.3,6.833007435128093
SOAD06797,Navaldia,No,Recreation,Earth,0.0,0.0,17341.600000000006,1978.0,1995.0,0.01576,0.0,Missing,5.0,17.032,Significant,Not Rated,2014.0,0.1492,29.2,178.4,4.1,211.7,22.986439775675535
SOAD07781,Navaldia,Yes,Recreation,Earth,1.784,0.1492,16534.800000000017,2002.0,2014.0,0.0197,2.66329,Missing,2.0,20.294,Significant,Not Rated,2014.6,0.1246,20.6,261.4,7.7,289.7,20.314817126840353
SOAD09660,Navaldia,Yes,Water Supply,Earth,6.302,0.293,9334.399999999994,1993.0,2014.0,0.01379,2.66329,Missing,2.0,20.0,Significant,Not Rated,2017.4,0.1701,16.2,124.8,64.1,205.1,17.427812542766333
SOAD10274,Navaldia,Yes,Recreation,Earth,5.35,0.1574,15858.800000000016,2002.0,2014.0,0.02167,2.66329,Missing,2.0,12.56,Significant,Not Rated,2013.2,0.1157,15.2,407.3,5.5,428.0,31.74015247821808
SOAD11672,Navaldia,Yes,Missing,Earth,7.312,0.133,61402.4,1952.0,1997.0,0.01576,0.0,Uncontrolled,5.0,1.533999999999999,High,Not Rated,2023.0,0.0969,46.5,867.3,14.52,928.32,78.68586517810822
SOAD13606,Navaldia,Yes,Irrigation,Earth,7.459,0.117,50513.20000000004,1987.0,2009.0,0.00788,2.66329,Missing,1.0,9.326,High,Fair,2021.0,0.0957,21.6,665.9,7.3,694.8,40.193079623579976
SOAD13959,Navaldia,Yes,Recreation,Earth,9.452,0.107,0.0,1852.0,2009.0,0.00788,2.66329,Missing,2.0,28.246,Significant,Fair,2019.2,0.1285,43.1,290.6,6.8,340.50000000000006,16.27446055412293
SOAD19292,Navaldia,Yes,Flood Risk Reduction,Earth,8.455,0.075,68562.6,1984.0,2000.0,0.0,2.66329,Uncontrolled,2.0,0.0,High,Not Rated,2023.0,0.0811,26.3,360.7,24.02,411.02,24.638326848968862
SOAD19595,Navaldia,Yes,Recreation,Earth,3.887,0.167,63832.4,1940.0,2012.0,0.02364,0.0,Missing,2.0,17.04,Significant,Satisfactory,2018.6,0.1495,29.5,406.3,3.3,439.1,15.407627802714707
SOAD19983,Navaldia,Yes,Recreation,Earth,7.284,0.102,17277.400000000023,1987.0,2014.0,0.01576,0.0,Missing,2.0,14.544,Significant,Not Rated,2014.6,0.1392,25.9,122.4,8.8,157.10000000000002,12.29683083742857
SOAD01763,Navaldia,Yes,Flood Risk Reduction,Earth,4.393,0.133,71355.80000000002,1982.0,2010.0,0.0157599999999997,2.66329,Missing,2.0,56.334,Significant,Fair,2019.8,0.1259,151.1,110.4,25.04,286.54,11.523062141165138
SOAD02095,Navaldia,Yes,Recreation,Stone,12.447,0.037,117912.2,1914.0,1999.0,0.5937579999999998,5.32658,Missing,5.0,21.396,Low,Not Rated,2015.4,0.0513,5.2,14.5,9.4,29.1,1.378646568953991
SOAD05098,Navaldia,Yes,Other,Earth,17.434,0.055,35333.99999999997,1982.0,2013.0,0.00394,0.0,Missing,2.0,22.93,Significant,Satisfactory,2014.4,0.1137,32.5,116.2,6.659999999999998,155.36,5.349701838493347
SOAD09496,Navaldia,Yes,Recreation,Earth,3.75,0.167,42050.0,1960.0,1992.0,0.01576,0.0,Uncontrolled,5.0,1.966000000000001,High,Fair,2019.0,0.0873,44.0,752.9,6.0,802.9,66.3674065425992
SOAD11828,Navaldia,Yes,Recreation,Earth,2.872,0.067,34065.0,1983.0,2011.0,0.03546,14.381766000000198,Missing,1.0,2.748000000000001,High,Poor,2017.2,0.1091,23.2,839.5,8.0,870.7,58.07580380141735
SOAD13715,Navaldia,Yes,Recreation,Earth,3.407,0.083,55922.40000000002,1960.0,2012.0,0.01576,5.32658,Missing,2.0,17.04,Significant,Poor,2019.2,0.1675,46.1,365.2,4.5,415.8,26.920438773930073
SOAD14595,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.9,0.102,3963.0,1957.0,1992.0,0.0,0.0,Missing,0.0,14.628,Low,Not Rated,2014.0,0.1174,41.4,23.0,22.8,87.2,6.8812021851539615
SOAD15391,Navaldia,No,Flood Risk Reduction,Earth,8.606,0.087,9194.199999999984,1967.0,1997.0,0.00788,0.0,Missing,0.0,35.556,Low,Not Rated,2014.0,0.0943,21.3,15.0,19.16,55.46,3.956628084033728
SOAD15496,Navaldia,Yes,Debris Control,Rockfill,12.007,0.11,115961.60000000002,1973.0,1992.0,0.16351,29.29619,Missing,5.0,8.319999999999999,Low,Not Rated,2014.2,0.0847,41.3,8.9,17.94,68.14,4.986388062536716
SOAD17457,Navaldia,Yes,Recreation,Concrete,10.867,0.083,11082.400000000023,1982.0,2000.0,0.00591,0.0,Missing,3.0,24.564,Low,Not Rated,2014.0,0.107,12.0,13.7,4.6,30.3,2.23396073654294
SOAD18446,Navaldia,Yes,Recreation,Earth,10.627,0.1,47582.4,1917.0,2006.0,0.01773,2.66329,Missing,5.0,21.374,Low,Not Rated,2014.0,0.0586,28.7,15.8,9.2,53.7,2.7631770327687266
SOAD19677,Navaldia,Yes,Other,Missing,5.241,0.057,0.0,1941.0,2011.0,0.2332479999999996,2.66329,Missing,2.0,7.190000000000003,Significant,Not Rated,2019.6,0.1788,339.2,458.9,9.8,807.8999999999999,74.62457008659838
SOAD01392,Navaldia,Yes,Flood Risk Reduction,Earth,5.932,0.067,35064.0,2000.0,2007.0,0.950328,2.66329,Missing,1.0,4.094000000000001,High,Satisfactory,2013.4,0.0891,543.8,701.4,5.76,1250.9599999999998,58.061459748446936
SOAD02244,Navaldia,Yes,Recreation,Earth,4.039,0.097,29657.880000000005,1970.0,2003.0,0.02561,0.0,Uncontrolled,5.0,6.48,High,Fair,2020.0,0.0629,27.0,201.8,8.5,237.3,20.754260668158533
SOAD04948,Navaldia,Yes,Recreation,Earth,10.96,0.067,49696.40000000002,1925.0,2012.0,0.01576,2.66329,Missing,2.0,13.13,Significant,Satisfactory,2013.2,0.122,36.6,295.1,8.2,339.90000000000003,9.45298933144659
SOAD07429,Navaldia,Yes,Other,Earth,6.226,0.065,32833.0,1980.0,2014.0,0.01773,2.66329,Missing,2.0,15.928,Significant,Satisfactory,2017.8,0.1442,17.4,167.0,5.399999999999999,189.8,7.877481001615525
SOAD07509,Navaldia,Yes,Irrigation,Earth,4.006,0.107,33256.80000000002,1954.0,2010.0,0.01773,2.66329,Missing,1.0,2.543999999999997,High,Satisfactory,2012.6,0.0869,39.5,768.7,32.3,840.5,32.81681720353663
SOAD14240,Navaldia,Yes,Recreation,Earth,6.088,0.1165999999999999,39600.0,1934.0,2008.0,0.95151,2.66329,Missing,2.0,53.806,Significant,Fair,2019.2,0.1365,437.7,42.9,4.2,484.8,27.792325758934023
SOAD16112,Navaldia,No,Missing,Buttress,4.57,0.04,40217.99999999997,1971.0,1930.0,0.02364,42.61264,Uncontrolled,4.0,6.358000000000004,Significant,Not Rated,2014.0,0.1189,26.3,134.1,9.2,169.6,17.330419898033142
SOAD18214,Navaldia,Yes,Water Supply,Earth,11.65,0.166,27174.79999999999,1967.0,2011.0,0.00788,7.98987,Missing,2.0,30.342,Significant,Fair,2021.4,0.1311,32.7,135.1,45.0,212.8,16.971207773685457
SOAD19312,Navaldia,Yes,Irrigation,Earth,9.27,0.133,26158.400000000023,1989.0,2005.0,0.00788,2.66329,Missing,5.0,21.3,Low,Not Rated,2014.0,0.0923,19.3,22.2,25.0,66.5,4.9112597443163395
SOAD19779,Navaldia,Yes,Flood Risk Reduction,Earth,6.403,0.083,39328.4,1948.0,2013.0,0.0,0.0,Uncontrolled,5.0,2.896000000000001,High,Satisfactory,2020.0,0.0662,20.9,854.4,17.22,892.52,50.81933782353997
SOAD01104,Navaldia,Yes,Flood Risk Reduction,Earth,3.515,0.163,69427.80000000002,1981.0,2011.0,0.0122140000000001,15.97974,Missing,2.0,28.884,Significant,Fair,2021.2,0.1248,285.9,442.9,18.38,747.18,40.192768477946515
SOAD08677,Navaldia,Yes,Recreation,Earth,2.144,0.2,66045.0,1910.0,2002.0,0.03152,2.66329,Uncontrolled,1.0,3.327999999999996,High,Satisfactory,2018.4,0.0815,40.1,569.8,5.8,615.6999999999999,34.718810679018496
SOAD09526,Navaldia,Yes,Recreation,Earth,4.503,0.15,40064.600000000006,1904.0,2012.0,0.01182,2.66329,Missing,2.0,14.014,Significant,Satisfactory,2016.0,0.1249,27.2,436.9,8.4,472.5,15.678869392722845
SOAD10678,Navaldia,No,Irrigation,Earth,8.668,0.167,14169.600000000006,1981.0,1997.0,0.01576,0.0,Missing,0.0,47.874,Low,Not Rated,2014.0,0.1037,37.8,5.0,12.9,55.7,4.17116274163127
SOAD13418,Navaldia,Yes,Recreation,Earth,5.074,0.15,0.0,1748.0,2013.0,0.06107,13.31645,Missing,2.0,28.246,Significant,Fair,2019.2,0.1334,8.4,240.5,5.6,254.5,12.06533875130117
SOAD14051,Navaldia,Yes,Flood Risk Reduction,Earth,3.013,0.183,43618.80000000002,1991.0,2009.0,0.0094560000000001,13.31645,Missing,2.0,20.12,Significant,Fair,2019.6,0.1556,47.3,312.9,16.58,376.78,25.460335910469293
SOAD14140,Navaldia,Yes,Flood Risk Reduction,Earth,11.204,0.162,36763.59999999998,1974.0,2007.0,0.0,0.0,Missing,5.0,31.074,Low,Not Rated,2014.0,0.1179,27.6,17.9,20.0,65.5,5.4454855769872665
SOAD16337,Navaldia,No,Missing,Earth,9.565,0.138,6456.0,1967.0,1996.0,0.0,0.0,Missing,0.0,30.146,Low,Not Rated,2014.0,0.0848,32.1,12.8,19.84,64.74000000000001,5.849075839519502
SOAD18273,Navaldia,Yes,Flood Risk Reduction,Earth,4.589,0.08,5280.0,2009.0,2009.0,0.01182,2.66329,Uncontrolled,5.0,13.62,Significant,Fair,2022.0,0.1109,35.9,288.4,23.0,347.29999999999995,32.600903178006405
SOAD09086,Navaldia,Yes,Flood Risk Reduction,Earth,4.75,0.167,45610.20000000001,1988.0,1996.0,0.4180339999999996,2.66329,Missing,2.0,35.251999999999995,Significant,Fair,2020.4,0.1451,402.7,57.2,13.84,473.74,26.483767302483322
SOAD10265,Navaldia,Yes,Flood Risk Reduction,Earth,4.674,0.072,73244.0,1998.0,2007.0,3.794614,7.98987,Missing,1.0,6.042,High,Satisfactory,2012.4,0.103,672.0,548.8,5.719999999999999,1226.52,52.08896191120147
SOAD11936,Navaldia,Yes,Flood Risk Reduction,Earth,8.07,0.167,59908.84400000001,1948.0,2018.0,0.01379,2.66329,Uncontrolled,5.0,0.0,High,Satisfactory,2021.0,0.0684,15.5,337.3,14.2,367.0,18.128600262105465
SOAD12244,Navaldia,No,Recreation,Earth,7.189,0.107,40720.0,1956.0,1995.0,0.01773,0.0,Uncontrolled,4.0,13.944,Significant,Not Rated,2014.0,0.1194,28.3,307.4,3.3,339.0,32.49934255331755
SOAD12605,Navaldia,Yes,Missing,Earth,7.055,0.163,68919.4,1930.0,2017.0,0.01182,0.0,Uncontrolled,5.0,0.0,High,Not Rated,2023.0,0.1045,35.4,448.4,10.96,494.75999999999993,41.05926890820264
SOAD17462,Navaldia,Yes,Missing,Earth,6.538,0.15,190714.8,1943.0,2012.0,2.205612,2.66329,Uncontrolled,5.0,7.384000000000002,High,Not Rated,2021.0,0.092,768.8,638.5,25.44,1432.74,128.53085583642124
SOAD18385,Navaldia,Yes,Recreation,Earth,4.34,0.138,57592.20000000001,1976.0,1998.0,0.01576,10.65316,Uncontrolled,2.0,8.815999999999999,Significant,Satisfactory,2021.0,0.1156,37.3,453.6,6.5,497.4,34.07921782582998
SOAD00943,Navaldia,Yes,Recreation,Earth,11.163,0.05,30549.20000000001,1952.0,2006.0,0.00394,2.66329,Missing,5.0,20.528,Low,Not Rated,2014.0,0.0918,9.0,7.9,4.7,21.6,1.4202364325523378
SOAD01631,Navaldia,Yes,Recreation,Earth,4.069,0.1,23504.0,1966.0,2015.0,0.00591,5.32658,Uncontrolled,5.0,5.352,High,Fair,2019.0,0.0925,25.9,486.8,8.2,520.9000000000001,43.05610603541137
SOAD05458,Navaldia,Yes,Irrigation,Earth,6.868,0.038,72922.6,1976.0,2012.0,0.01576,2.66329,Missing,2.0,11.132,Significant,Satisfactory,2013.2,0.1182,31.2,297.3,2.1,330.6,9.161934682354332
SOAD07128,Navaldia,Yes,Recreation,Earth,7.205,0.1,42688.600000000006,1906.0,2012.0,0.01576,2.66329,Missing,2.0,16.48,Significant,Satisfactory,2016.0,0.1256,20.9,374.5,3.7,399.1,12.529509381577373
SOAD08611,Navaldia,Yes,Flood Risk Reduction,Earth,4.683,0.167,133721.6,2005.0,2007.0,0.00788,2.66329,Missing,1.0,0.8359999999999985,High,Fair,2020.0,0.11,33.0,919.9,8.739999999999998,961.64,62.40425604224205
SOAD11180,Navaldia,No,Irrigation,Earth,9.038,0.0,15967.600000000006,1979.0,2000.0,0.00985,0.0,Missing,0.0,10.95,Low,Not Rated,2014.0,0.0531,29.9,15.5,35.4,80.8,6.40456371307373
SOAD11940,Navaldia,No,Other,Earth,12.801,0.141,12791.0,1979.0,1996.0,0.0,0.0,Missing,0.0,14.654,Low,Not Rated,2014.0,0.0836,29.5,23.8,6.879999999999999,60.17999999999999,4.629013030976057
SOAD13287,Navaldia,Yes,Flood Risk Reduction,Earth,5.511,0.073,40746.0,1990.0,2009.0,0.00394,2.66329,Missing,2.0,22.01,Significant,Not Rated,2014.0,0.1451,21.4,39.1,20.42,80.92,5.763322208523751
SOAD16783,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.72,0.183,20170.60000000001,1971.0,2006.0,0.0,1877.61945,Missing,0.0,14.628,Low,Not Rated,2014.0,0.119,46.0,11.0,21.74,78.74000000000001,6.0602701905369765
SOAD04699,Navaldia,Yes,Flood Risk Reduction,Earth,2.74,0.054,16673.79999999999,2004.0,2012.0,0.0157599999999997,7.98987,Missing,2.0,48.212,Significant,Fair,2020.6,0.1278,56.1,101.3,11.12,168.52,9.845315486192703
SOAD08394,Navaldia,Yes,Missing,Earth,6.541,0.243,94813.0,1944.0,1986.0,0.7438719999999999,0.0,Uncontrolled,3.0,2.49,High,Not Rated,2019.0,0.143,809.3,227.7,12.12,1049.12,86.99546130299568
SOAD08586,Navaldia,No,Missing,Missing,6.077,0.093,6175.0,2009.0,2003.0,0.02561,168.31992800000012,Uncontrolled,2.0,12.236,Significant,Fair,2023.0,0.1578,31.8,404.4,10.099999999999998,446.3,55.998749582469465
SOAD08692,Navaldia,Yes,Water Supply,Earth,10.889,0.139,8672.0,1980.0,2006.0,0.0,0.0,Missing,5.0,12.106000000000002,Low,Not Rated,2014.0,0.112,36.3,10.3,46.1,92.7,7.459304078668356
SOAD10288,Navaldia,Yes,Recreation,Earth,2.744,0.085,29663.79999999999,1945.0,2016.0,0.03349,2.66329,Missing,2.0,20.204,Significant,Satisfactory,2013.6,0.1221,39.3,162.7,8.2,210.2,6.991183665394782
SOAD10362,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.473,0.121,14951.199999999984,1979.0,2003.0,0.0,559.2909,Missing,0.0,9.524,Low,Not Rated,2014.0,0.1315,16.9,7.8,23.2,47.9,3.2394277699291707
SOAD12270,Navaldia,No,Missing,Earth,9.44,0.163,11138.0,1980.0,1996.0,0.0,0.0,Missing,0.0,32.418,Low,Not Rated,2014.0,0.0659,39.4,10.5,27.9,77.8,6.494921413064003
SOAD14110,Navaldia,No,Missing,Missing,0.0,0.409,0.0,1978.0,1945.0,0.16154,726.0128540000001,Missing,0.0,14.587999999999996,Significant,Not Rated,2019.0,0.12,445.6,390.3,5.32,841.2200000000001,73.54308896273376
SOAD16204,Navaldia,Yes,Flood Risk Reduction,Concrete,3.708,0.067,101884.0,2003.0,2003.0,0.641432,2.66329,Missing,1.0,3.738,High,Satisfactory,2014.8,0.1081,681.6,892.8,5.819999999999999,1580.22,63.910143459364775
SOAD19246,Navaldia,Yes,Flood Risk Reduction,Earth,3.056,0.117,111233.40000000002,1999.0,2010.0,0.2568879999999995,2.66329,Missing,2.0,37.216,Significant,Fair,2021.0,0.1353,432.8,33.7,10.94,477.44,24.43912380218506
SOAD19534,Navaldia,Yes,Recreation,Concrete,5.296,0.06,31995.99999999997,1923.0,2011.0,0.0197,2.66329,Missing,2.0,6.460000000000001,Significant,Satisfactory,2016.4,0.1044,40.2,415.0,5.0,460.2,23.471574492752552
SOAD20780,Navaldia,Yes,Flood Risk Reduction,Earth,7.761,0.195,131269.0,1998.0,1998.0,0.0197,0.0,Uncontrolled,5.0,7.76,High,Not Rated,2021.0,0.1033,18.5,318.4,20.2,357.1,26.701890134811403
SOAD00411,Navaldia,Yes,Recreation,Earth,10.819,0.067,30965.400000000023,1945.0,2006.0,0.01773,2.66329,Missing,5.0,30.928,Low,Poor,2014.0,0.068,43.2,8.8,9.3,61.3,3.11297557502985
SOAD03236,Navaldia,No,Irrigation,Earth,8.777,0.0,8298.200000000012,1974.0,2004.0,0.02364,0.0,Missing,0.0,31.562,Low,Not Rated,2014.0,0.0717,18.5,5.3,24.9,48.7,3.430188973248005
SOAD12742,Navaldia,No,Missing,Earth,12.713,0.2,39420.40000000002,2012.0,2007.0,0.0197,0.0,Uncontrolled,0.0,25.916,Low,Not Rated,2014.0,0.0789,7.2,17.7,8.6,33.5,2.600419994443655
SOAD15239,Navaldia,Yes,Flood Risk Reduction,Earth,9.03,0.22,44123.600000000006,1972.0,2007.0,0.01576,0.0,Missing,5.0,32.168,Low,Not Rated,2014.0,0.1105,42.9,13.4,13.78,70.08,5.356741783618927
SOAD15684,Navaldia,Yes,Recreation,Earth,3.582,0.07,44000.00000000003,2009.0,2009.0,0.03152,2.66329,Missing,1.0,2.210000000000001,High,Satisfactory,2011.4,0.1003,19.8,538.9,5.9,564.5999999999999,32.46603599712252
SOAD16401,Navaldia,No,Missing,Earth,5.595,0.07,17507.0,2001.0,1998.0,0.02758,0.0,Uncontrolled,2.0,6.42,Significant,Not Rated,2014.0,0.1674,9.8,137.3,8.160000000000002,155.26000000000002,18.941154548823835
SOAD18466,Navaldia,No,Missing,Earth,4.604,0.075,21538.0,1967.0,1987.0,0.0,0.0,Uncontrolled,4.0,10.374,Significant,Not Rated,2015.0,0.1461,34.9,352.6,26.8,414.3,44.41336300447583
SOAD18499,Navaldia,No,Debris Control,Earth,6.427,0.33,32606.399999999965,2004.0,1996.0,0.02561,0.0,Uncontrolled,1.0,23.99,Significant,Not Rated,2021.0,0.1585,7.9,172.6,27.04,207.54,24.454453832656146
SOAD18865,Navaldia,Yes,Recreation,Earth,9.57,0.117,30350.60000000001,1990.0,2009.0,0.0480680000000002,0.0,Missing,5.0,12.142,Low,Satisfactory,2015.0,0.0358,20.5,17.9,5.0,43.4,2.2014537625014783
SOAD19592,Navaldia,No,Flood Risk Reduction,Earth,9.447,0.072,4388.0,1969.0,1996.0,0.0,0.0,Missing,0.0,25.05,Low,Not Rated,2014.0,0.0985,47.1,20.7,33.82,101.62,7.893404653072357
SOAD20474,Navaldia,Yes,Water Supply,Earth,5.153,0.233,57165.00000000003,1901.0,2005.0,0.02364,5.32658,Missing,1.0,1.1360000000000028,High,Poor,2019.6,0.1306,20.8,663.2,7.0,691.0,55.50650047510862
SOAD01824,Navaldia,Yes,Flood Risk Reduction,Earth,4.444,0.313,89984.80000000002,1992.0,2010.0,0.0126080000000001,5.32658,Missing,2.0,30.24,Significant,Fair,2021.2,0.1414,392.2,183.5,11.46,587.1600000000001,35.63255344212056
SOAD03516,Navaldia,Yes,Recreation,Earth,3.799,0.183,8322.200000000012,1948.0,2011.0,0.04334,2.66329,Missing,2.0,44.472,Significant,Fair,2020.2,0.125,37.1,450.3,6.5,493.9,23.56222916021943
SOAD04281,Navaldia,No,Recreation,Earth,12.135,0.137,7264.0,1976.0,1996.0,0.0,0.0,Missing,0.0,12.95,Low,Not Rated,2014.0,0.0835,8.4,8.3,7.5,24.200000000000003,2.113086120784283
SOAD05068,Navaldia,No,Flood Risk Reduction,Earth,10.572,0.081,5893.0,1966.0,1996.0,0.0,0.0,Missing,0.0,40.364,Low,Not Rated,2014.0,0.0935,23.0,4.9,25.42,53.32,3.344948694705963
